Instance: r3
Bin radius: 6.22
Rho: 1/2
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-5.72,-2.4199999999999995,4.25,4.42
1,-2.9199999999999995,2.0800000000000005,4.81,3.31
1,-1.4199999999999995,-5.819999999999999,3.3899999999999997,4.29
1,1.9800000000000004,-3.8199999999999994,2.87,4.61
1,-1.4199999999999995,-1.5199999999999996,3.16,3.47
1,1.9800000000000004,0.8800000000000004,2.71,2.7
1,-4.42,-4.319999999999999,2.88,1.83
1,-4.72,2.0800000000000005,1.78,1.8
2,-5.819999999999999,-2.1199999999999997,3.28,4.03
2,-3.4199999999999995,1.9800000000000004,3.96,3.15
2,-3.3199999999999994,-5.22,3.96,3.09
2,-2.5199999999999996,-2.1199999999999997,3.7599999999999993,3.14
2,0.5800000000000004,1.0800000000000005,2.9,3.84
2,1.2800000000000005,-5.02,2.23,4.9
2,3.5800000000000005,-2.9199999999999995,1.8199999999999998,4.93
2,-4.819999999999999,1.9800000000000004,1.27,1.89
2,-4.92,-3.7199999999999998,1.54,1.55
3,-6.02,-1.5199999999999996,3.62,2.58
3,-2.3199999999999994,-5.72,1.81,4.87
3,-5.42,1.0800000000000005,4.78,1.7899999999999998
3,-4.319999999999999,2.8800000000000003,4.61,1.46
3,-2.3199999999999994,-0.8199999999999996,3.71,1.47
3,-0.4199999999999996,-6.119999999999999,1.24,4.16
3,-5.319999999999999,-3.2199999999999998,2.76,1.65
3,-2.9199999999999995,4.380000000000001,4.37,1.02
3,-0.6199999999999996,0.6800000000000004,2.1,1.8199999999999998
3,0.38000000000000045,2.5800000000000005,2.76,1.27
3,0.8800000000000004,-5.22,2.42,1.11
3,0.8800000000000004,-4.02,2.0,1.34
3,1.4800000000000004,-2.6199999999999997,1.24,2.05
