Instance: s150
Bin radius: 17.97
Rho: 2/3
Rotate enable: false
Bin num: 2
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,1.6300000000000012,2.830000000000001,4.61,4.61
1,3.530000000000001,7.530000000000001,4.48,4.48
1,6.330000000000001,0.7300000000000011,4.45,4.45
1,8.030000000000001,5.230000000000001,4.39,4.39
1,12.430000000000001,1.730000000000001,4.24,4.24
1,3.530000000000001,12.030000000000001,4.01,4.01
1,8.030000000000001,9.63,3.79,3.79
1,12.430000000000001,6.030000000000001,2.93,2.93
1,3.2300000000000013,0.7300000000000011,2.03,2.03
1,1.6300000000000012,7.530000000000001,1.89,1.89
1,1.6300000000000012,9.430000000000001,1.8799999999999997,1.8799999999999997
1,11.830000000000002,9.63,1.83,1.83
1,6.330000000000001,5.230000000000001,1.6800000000000002,1.6800000000000002
1,7.630000000000001,13.430000000000001,1.67,1.67
1,10.830000000000002,1.730000000000001,1.58,1.58
1,10.830000000000002,3.330000000000001,1.57,1.57
1,0.3300000000000011,16.43,1.37,1.37
1,-16.369999999999997,2.330000000000001,4.98,4.98
1,-13.069999999999999,7.330000000000001,4.95,4.95
1,-11.37,2.2300000000000013,4.9,4.9
1,-8.069999999999999,7.230000000000001,4.86,4.86
1,-6.369999999999999,2.030000000000001,4.83,4.83
1,-5.969999999999999,12.13,4.76,4.76
1,-3.169999999999999,6.9300000000000015,4.72,4.72
1,-1.1699999999999988,11.73,4.61,4.61
1,-9.169999999999998,12.330000000000002,3.08,3.08
1,-1.4699999999999989,2.830000000000001,3.03,3.03
1,-15.27,7.330000000000001,2.09,2.09
1,-11.069999999999999,12.330000000000002,1.7600000000000002,1.7600000000000002
1,-1.1699999999999988,16.43,1.48,1.48
1,-14.37,9.430000000000001,1.2,1.2
1,-17.57,2.330000000000001,1.14,1.14
1,1.8300000000000012,-8.37,4.55,4.55
1,3.2300000000000013,-16.169999999999998,4.5,4.5
1,3.2300000000000013,-3.7699999999999987,4.48,4.48
1,6.4300000000000015,-11.569999999999999,4.41,4.41
1,7.730000000000001,-7.0699999999999985,4.41,4.41
1,10.830000000000002,-2.569999999999999,4.27,4.27
1,12.23,-6.969999999999999,4.25,4.25
1,10.930000000000001,-10.669999999999998,3.46,3.46
1,3.2300000000000013,-11.569999999999999,3.15,3.15
1,7.730000000000001,-2.569999999999999,3.02,3.02
1,7.830000000000001,-14.469999999999999,2.77,2.77
1,15.13,-2.169999999999999,2.69,2.69
1,10.930000000000001,-12.569999999999999,1.86,1.86
1,0.3300000000000011,-8.37,1.47,1.47
1,-17.77,-2.669999999999999,4.99,4.99
1,-16.169999999999998,-7.769999999999999,4.96,4.96
1,-12.77,-2.7699999999999987,4.95,4.95
1,-12.569999999999999,-12.77,4.9,4.9
1,-11.169999999999998,-7.769999999999999,4.87,4.87
1,-7.769999999999999,-2.8699999999999988,4.85,4.85
1,-7.5699999999999985,-16.27,4.85,4.85
1,-6.269999999999999,-11.37,4.77,4.77
1,-2.8699999999999988,-6.5699999999999985,4.68,4.68
1,-2.669999999999999,-17.77,4.67,4.67
1,-1.4699999999999989,-13.069999999999999,4.64,4.64
1,-1.4699999999999989,-1.8699999999999988,4.64,4.64
1,-6.269999999999999,-6.5699999999999985,3.34,3.34
1,-14.87,-10.069999999999999,2.28,2.28
1,-9.87,-14.969999999999999,2.18,2.18
1,-1.4699999999999989,-8.37,1.7,1.7
1,-2.8699999999999988,-1.8699999999999988,1.39,1.39
1,-2.8699999999999988,-0.46999999999999886,1.38,1.38
1,-17.47,-4.169999999999999,1.25,1.25
1,-13.969999999999999,-11.27,1.12,1.12
1,-11.37,-13.87,1.07,1.07
1,-7.5699999999999985,-11.37,1.04,1.04
1,-7.5699999999999985,-10.27,1.04,1.04
1,-7.5699999999999985,-9.169999999999998,1.0,1.0
2,0.23000000000000115,2.1300000000000012,2.69,2.69
2,0.23000000000000115,14.830000000000002,2.68,2.68
2,0.6300000000000011,9.73,2.66,2.66
2,2.530000000000001,4.830000000000001,2.46,2.46
2,2.930000000000001,0.8300000000000012,2.46,2.46
2,2.930000000000001,12.430000000000001,2.45,2.45
2,3.330000000000001,7.330000000000001,2.43,2.43
2,3.330000000000001,9.830000000000002,2.43,2.43
2,0.6300000000000011,12.430000000000001,2.27,2.27
2,2.930000000000001,14.930000000000001,2.16,2.16
2,5.030000000000001,3.330000000000001,2.14,2.14
2,0.23000000000000115,4.830000000000001,1.92,1.92
2,5.4300000000000015,0.43000000000000116,1.8,1.8
2,5.030000000000001,5.530000000000001,1.6,1.6
2,5.130000000000001,14.930000000000001,1.57,1.57
2,5.4300000000000015,12.330000000000002,1.56,1.56
2,5.830000000000001,7.230000000000001,1.53,1.53
2,5.830000000000001,8.830000000000002,1.52,1.52
2,5.830000000000001,10.430000000000001,1.5,1.5
2,2.930000000000001,3.330000000000001,1.42,1.42
2,-16.97,1.6300000000000012,4.16,4.16
2,-14.87,5.830000000000001,4.15,4.15
2,-12.77,1.5300000000000011,4.0,4.0
2,-11.27,10.030000000000001,3.85,3.85
2,-10.669999999999998,5.630000000000001,3.81,3.81
2,-8.669999999999998,0.7300000000000011,3.62,3.62
2,-7.369999999999999,9.530000000000001,3.6,3.6
2,-6.769999999999999,4.4300000000000015,3.6,3.6
2,-6.269999999999999,13.23,3.55,3.55
2,-4.969999999999999,0.030000000000001137,3.5,3.5
2,-3.669999999999999,8.13,3.3,3.3
2,-3.069999999999999,3.6300000000000012,3.28,3.28
2,-2.669999999999999,11.530000000000001,3.2700000000000005,3.2700000000000005
2,-2.669999999999999,14.830000000000002,2.89,2.89
2,-0.26999999999999885,6.9300000000000015,2.76,2.76
2,-13.27,10.030000000000001,1.94,1.94
2,-8.27,13.930000000000001,1.94,1.94
2,-16.369999999999997,5.830000000000001,1.46,1.46
2,-1.3699999999999988,2.1300000000000012,1.44,1.44
2,0.7300000000000011,-14.569999999999999,2.62,2.62
2,0.8300000000000012,-17.57,2.59,2.59
2,1.1300000000000012,-4.269999999999999,2.55,2.55
2,1.6300000000000012,-11.87,2.51,2.51
2,1.6300000000000012,-9.27,2.51,2.51
2,1.730000000000001,-1.6699999999999988,2.49,2.49
2,1.6300000000000012,-6.669999999999999,2.38,2.38
2,3.430000000000001,-16.97,2.36,2.36
2,3.430000000000001,-14.569999999999999,2.36,2.36
2,3.7300000000000013,-4.269999999999999,2.34,2.34
2,4.030000000000001,-6.669999999999999,2.33,2.33
2,4.230000000000001,-12.169999999999998,2.33,2.33
2,4.230000000000001,-9.77,2.32,2.32
2,4.230000000000001,-1.8699999999999988,2.2,2.2
2,5.830000000000001,-16.27,1.55,1.55
2,5.830000000000001,-14.669999999999998,1.54,1.54
2,6.130000000000001,-4.269999999999999,1.42,1.42
2,6.4300000000000015,-7.369999999999999,1.4,1.4
2,6.4300000000000015,-5.869999999999999,1.4,1.4
2,-17.77,-2.669999999999999,4.23,4.23
2,-16.57,-6.869999999999999,4.15,4.15
2,-14.069999999999999,-11.169999999999998,4.14,4.14
2,-13.469999999999999,-2.669999999999999,4.13,4.13
2,-12.37,-6.969999999999999,3.9900000000000007,3.9900000000000007
2,-9.87,-14.969999999999999,3.8,3.8
2,-9.87,-11.069999999999999,3.75,3.75
2,-9.27,-2.969999999999999,3.69,3.69
2,-8.37,-7.269999999999999,3.62,3.62
2,-6.0699999999999985,-11.069999999999999,3.54,3.54
2,-5.969999999999999,-16.869999999999997,3.5099999999999993,3.5099999999999993
2,-5.5699999999999985,-3.569999999999999,3.5099999999999993,3.5099999999999993
2,-4.669999999999999,-7.469999999999999,3.31,3.31
2,-2.469999999999999,-13.27,3.14,3.14
2,-2.3699999999999988,-17.77,3.1,3.1
2,-1.9699999999999989,-4.0699999999999985,3.02,3.02
2,-1.3699999999999988,-0.9699999999999989,3.0,3.0
2,-1.269999999999999,-10.069999999999999,2.83,2.83
2,-1.269999999999999,-7.169999999999999,2.82,2.82
2,-5.969999999999999,-13.27,2.18,2.18
2,-12.069999999999999,-13.27,2.0,2.0
2,-15.77,-8.569999999999999,1.65,1.65
