Instance: r3
Bin radius: 7.18
Rho: 2/3
Rotate enable: true
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-6.779999999999999,-2.28,4.25,4.42
1,-4.38,-5.68,4.81,3.31
1,-2.9799999999999995,2.22,3.3899999999999997,4.29
1,0.42000000000000026,-2.28,2.87,4.61
1,3.3200000000000003,-2.6799999999999997,3.28,4.03
1,0.42000000000000026,2.4200000000000004,3.96,3.15
1,0.5200000000000002,-5.88,3.47,3.16
1,-2.4799999999999995,-2.28,2.58,3.62
1,-5.88,2.22,2.88,1.83
1,4.42,1.4200000000000004,1.27,2.76
1,-1.9799999999999998,-6.88,2.42,1.11
1,-5.68,-4.38,1.24,2.05
1,4.0200000000000005,-4.779999999999999,1.27,1.89
2,-6.9799999999999995,-1.6799999999999997,3.96,3.09
2,-5.4799999999999995,1.4200000000000004,3.7599999999999993,3.14
2,-4.4799999999999995,-5.58,2.9,3.84
2,-1.6799999999999997,-1.6799999999999997,2.23,4.9
2,-1.4799999999999998,-6.9799999999999995,1.8199999999999998,4.93
2,0.42000000000000026,-6.779999999999999,1.81,4.87
2,-3.1799999999999997,4.62,4.78,1.7899999999999998
2,0.6200000000000003,-1.8799999999999997,2.71,2.7
2,0.6200000000000003,0.9200000000000003,4.61,1.46
2,0.6200000000000003,2.4200000000000004,3.71,1.47
2,2.3200000000000003,-6.18,1.24,4.16
2,1.6200000000000003,3.9200000000000004,2.76,1.65
2,3.62,-5.38,1.02,4.37
2,3.4200000000000004,-0.9799999999999998,2.1,1.8199999999999998
2,4.720000000000001,-2.9799999999999995,1.78,1.8
2,-6.08,-3.78,1.34,2.0
3,-7.08,-1.1799999999999997,1.54,1.55
