Instance: r2
Bin radius: 4.33
Rho: 1/3
Rotate enable: true
Bin num: 6
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.7299999999999995,-2.13,4.36,4.05
1,0.6700000000000003,-2.63,2.6,4.69
1,-2.53,2.0700000000000003,4.68,1.39
1,-2.63,-3.4299999999999997,3.28,1.29
2,-3.9299999999999997,-1.7299999999999998,4.58,3.25
2,0.6700000000000003,-2.8299999999999996,2.56,4.15
2,-2.8299999999999996,1.5700000000000003,4.45,1.6800000000000002
2,-1.5299999999999998,-4.029999999999999,1.23,2.2
3,-4.029999999999999,-1.5299999999999998,4.67,2.94
3,0.6700000000000003,-3.2299999999999995,2.19,4.45
3,-2.03,1.4700000000000002,3.9200000000000004,2.26
4,-3.9299999999999997,-1.7299999999999998,4.12,3.2400000000000007
4,0.2700000000000003,-3.3299999999999996,2.33,3.71
4,-2.63,1.5700000000000003,3.88,1.75
5,-4.13,-1.2299999999999998,3.72,2.31
5,-0.32999999999999974,-3.53,2.72,3.01
5,-3.3299999999999996,1.1700000000000004,4.41,1.44
5,-0.32999999999999974,-0.4299999999999997,4.03,1.22
6,-4.2299999999999995,-0.8299999999999997,4.79,1.31
6,-3.9299999999999997,0.5700000000000003,4.51,1.1
