Instance: r150
Bin radius: 11.63
Rho: 1/3
Rotate enable: false
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-11.330000000000002,-2.530000000000001,4.7,4.99
1,-8.830000000000002,-7.530000000000001,4.25,4.9
1,-9.430000000000001,2.469999999999999,4.98,4.1
1,-6.530000000000001,-2.530000000000001,4.11,4.92
1,-4.530000000000001,-10.63,4.11,4.91
1,-4.4300000000000015,2.469999999999999,4.42,4.48
1,-2.330000000000001,-5.630000000000001,3.97,4.92
1,-2.430000000000001,6.969999999999999,4.5,4.33
1,-0.3300000000000011,-11.030000000000001,3.84,4.96
1,0.06999999999999887,-0.6300000000000011,4.72,3.8
1,1.6699999999999988,-6.030000000000001,3.7700000000000005,4.72
1,2.169999999999999,3.2699999999999987,4.61,3.85
1,4.869999999999999,-1.230000000000001,4.94,3.55
1,5.469999999999999,-6.730000000000001,3.9200000000000004,4.47
1,6.869999999999999,2.3699999999999988,2.67,4.01
1,-6.730000000000001,6.969999999999999,4.06,2.48
1,2.169999999999999,7.169999999999999,4.24,2.35
1,3.569999999999999,-9.23,3.3,2.47
1,0.06999999999999887,3.2699999999999987,1.65,3.56
1,-4.530000000000001,-5.630000000000001,2.05,2.72
1,-2.330000000000001,-0.6300000000000011,1.8700000000000003,2.97
1,9.87,-2.430000000000001,1.44,3.5
1,-10.330000000000002,-5.330000000000001,1.48,2.67
1,-7.130000000000001,-9.13,2.59,1.51
1,-10.73,2.469999999999999,1.12,1.95
1,9.469999999999999,-4.530000000000001,1.11,1.9
1,-8.13,6.669999999999999,1.22,1.59
1,-4.130000000000001,9.469999999999999,1.43,1.34
1,6.869999999999999,6.469999999999999,1.11,1.6
1,2.169999999999999,9.569999999999999,1.12,1.48
1,3.569999999999999,-10.330000000000002,1.56,1.02
1,6.969999999999999,-8.13,1.27,1.17
1,9.569999999999999,2.3699999999999988,1.17,1.13
2,-11.330000000000002,-2.530000000000001,3.3199999999999994,4.68
2,-9.73,2.169999999999999,3.71,4.0
2,-10.13,-5.630000000000001,4.89,3.02
2,-7.9300000000000015,-2.530000000000001,4.6,3.15
2,-6.130000000000001,-9.830000000000002,3.5099999999999993,4.1
2,-7.230000000000001,6.269999999999999,4.96,2.72
2,-5.9300000000000015,0.6699999999999988,3.38,3.9900000000000007
2,-3.2300000000000013,-5.630000000000001,2.73,4.88
2,-2.530000000000001,-11.330000000000002,3.15,4.17
2,-2.530000000000001,-0.7300000000000011,2.67,4.88
2,-2.2300000000000013,4.169999999999999,3.65,3.4799999999999995
2,-0.43000000000000116,-7.130000000000001,2.65,4.79
2,0.16999999999999887,-2.330000000000001,2.89,4.38
2,1.4699999999999989,2.069999999999999,2.52,4.98
2,-2.2300000000000013,7.669999999999999,4.2,2.96
2,2.2699999999999987,-10.330000000000002,2.99,4.11
2,3.069999999999999,-6.130000000000001,2.91,4.21
2,4.0699999999999985,-1.8300000000000012,2.54,4.8
2,4.0699999999999985,3.069999999999999,2.76,4.41
2,6.0699999999999985,-6.9300000000000015,3.17,3.8199999999999994
2,6.669999999999999,-3.030000000000001,3.37,3.5699999999999994
2,6.869999999999999,0.5699999999999988,2.73,4.37
2,2.069999999999999,7.5699999999999985,3.6,2.26
2,-5.9300000000000015,4.669999999999999,3.59,1.5
2,-5.230000000000001,-5.630000000000001,1.89,2.78
2,0.6699999999999988,-11.330000000000002,1.55,3.19
2,10.069999999999999,-3.2300000000000013,1.07,4.59
2,-8.13,-8.23,1.86,2.57
2,6.869999999999999,4.969999999999999,2.14,2.18
2,5.269999999999999,-9.030000000000001,1.9099999999999997,2.09
2,-4.330000000000001,9.069999999999999,1.95,1.65
2,9.669999999999998,1.3699999999999988,1.26,2.24
2,-7.9300000000000015,0.6699999999999988,1.92,1.44
2,-2.530000000000001,-7.130000000000001,1.94,1.4
3,-11.530000000000001,-1.430000000000001,4.8,2.5
3,-10.030000000000001,1.1699999999999988,2.51,4.69
3,-10.830000000000002,-4.230000000000001,4.53,2.58
3,-9.13,-7.130000000000001,3.97,2.89
3,-8.030000000000001,5.869999999999999,4.6,2.44
3,-7.4300000000000015,1.1699999999999988,2.48,4.5
3,-6.230000000000001,-4.230000000000001,2.74,4.02
3,-5.130000000000001,-10.430000000000001,3.02,3.6100000000000003
3,-4.9300000000000015,-0.13000000000000114,3.19,3.41
3,-3.430000000000001,-6.730000000000001,3.91,2.76
3,-3.430000000000001,-3.930000000000001,2.86,3.5699999999999994
3,-3.330000000000001,3.3699999999999988,2.89,3.5200000000000005
3,-4.330000000000001,8.37,4.14,2.38
3,-2.030000000000001,-11.430000000000001,3.0,3.13
3,-0.5300000000000011,-3.930000000000001,2.03,4.59
3,-1.730000000000001,0.6699999999999988,4.86,1.8400000000000003
3,-0.43000000000000116,2.569999999999999,4.51,1.97
3,-0.13000000000000114,4.5699999999999985,2.3,3.8600000000000003
3,1.069999999999999,-11.13,1.9899999999999998,4.45
3,1.569999999999999,-6.630000000000001,3.18,2.78
3,-0.13000000000000114,8.469999999999999,4.51,1.94
3,1.569999999999999,-3.830000000000001,2.67,3.2700000000000005
3,2.2699999999999987,4.5699999999999985,2.25,3.8199999999999994
3,3.069999999999999,-10.13,2.49,3.44
3,4.169999999999999,-0.5300000000000011,2.09,3.9799999999999995
3,4.269999999999999,-3.830000000000001,4.12,1.9600000000000002
3,4.5699999999999985,3.469999999999999,4.52,1.78
3,4.5699999999999985,5.269999999999999,2.05,3.87
3,4.769999999999999,-6.630000000000001,4.06,1.9300000000000002
3,6.269999999999999,-1.8300000000000012,4.14,1.8799999999999997
3,6.269999999999999,0.06999999999999887,2.46,3.14
3,8.77,0.06999999999999887,2.45,2.27
3,8.469999999999999,-4.330000000000001,2.21,2.45
3,6.669999999999999,5.269999999999999,1.6800000000000002,2.57
3,-3.330000000000001,6.969999999999999,3.19,1.33
3,-7.530000000000001,-8.830000000000002,2.29,1.65
3,5.5699999999999985,-8.930000000000001,1.77,1.98
3,9.169999999999998,2.3699999999999988,1.29,2.54
3,-2.030000000000001,-8.23,2.7,1.09
3,-5.9300000000000015,8.37,1.58,1.5
3,-5.130000000000001,-6.730000000000001,1.54,1.45
4,-11.330000000000002,-2.530000000000001,1.83,4.24
4,-11.030000000000001,1.769999999999999,4.38,1.7600000000000002
4,-10.030000000000001,-5.830000000000001,2.34,3.29
4,-10.030000000000001,3.569999999999999,3.46,2.22
4,-9.430000000000001,-2.530000000000001,3.6800000000000006,2.05
