Instance: r150
Bin radius: 14.24
Rho: 1/2
Rotate enable: true
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.940000000000001,-2.8400000000000007,4.7,4.99
1,-12.24,2.1599999999999993,4.25,4.9
1,-12.34,-7.040000000000001,4.98,4.1
1,-9.14,-2.8400000000000007,4.11,4.92
1,-7.94,2.1599999999999993,4.11,4.91
1,-8.34,-11.540000000000001,4.42,4.48
1,-7.340000000000001,7.159999999999999,3.97,4.92
1,-4.94,-7.040000000000001,4.5,4.33
1,-3.8400000000000007,-13.64,3.84,4.96
1,-4.94,-2.6400000000000006,4.72,3.8
1,-3.7400000000000007,1.2599999999999993,3.7700000000000005,4.72
1,-3.3400000000000007,6.06,4.61,3.85
1,-3.3400000000000007,9.959999999999999,4.94,3.55
1,-0.3400000000000006,-8.64,3.9200000000000004,4.47
1,-0.14000000000000057,-4.140000000000001,3.3199999999999994,4.68
1,0.05999999999999943,-13.64,3.71,4.0
1,0.05999999999999943,0.5599999999999994,4.89,3.02
1,1.3599999999999994,3.6599999999999993,4.6,3.15
1,1.6599999999999995,6.859999999999999,3.5099999999999993,4.1
1,3.2599999999999993,-4.140000000000001,4.96,2.72
1,3.6599999999999993,-9.540000000000001,3.38,3.9900000000000007
1,4.959999999999999,-1.3400000000000005,2.73,4.88
1,5.26,6.859999999999999,3.15,4.17
1,7.06,-10.34,2.67,4.88
1,7.76,-1.3400000000000005,3.65,3.4799999999999995
1,8.459999999999999,2.1599999999999993,2.65,4.79
1,9.76,-6.44,2.89,4.38
1,11.459999999999999,-2.0400000000000005,2.44,4.6
1,-7.340000000000001,-7.040000000000001,2.38,4.14
1,3.8599999999999994,-12.34,3.18,2.78
1,1.6599999999999995,11.059999999999999,4.14,1.8799999999999997
1,6.06,3.5599999999999996,2.34,3.29
1,-10.64,7.159999999999999,3.2700000000000005,2.29
1,3.6599999999999993,-5.44,4.93,1.28
1,11.16,2.6599999999999993,1.8700000000000003,2.97
1,-3.8400000000000007,-8.64,3.3600000000000003,1.57
1,-10.24,-9.84,1.89,2.78
1,8.459999999999999,6.959999999999999,1.86,2.57
1,8.26,-4.140000000000001,1.48,2.67
1,9.76,-8.440000000000001,1.65,1.95
1,-13.34,2.1599999999999993,1.09,2.7
1,0.05999999999999943,3.6599999999999993,1.26,2.24
1,-8.940000000000001,9.459999999999999,1.58,1.5
1,-5.640000000000001,-13.040000000000001,1.54,1.45
1,3.2599999999999993,-1.3400000000000005,1.22,1.59
1,-13.540000000000001,-4.340000000000001,1.12,1.48
1,-5.140000000000001,12.16,1.56,1.02
1,-11.540000000000001,-8.34,1.27,1.17
1,5.859999999999999,11.059999999999999,1.17,1.13
2,-13.940000000000001,-2.8400000000000007,2.52,4.98
2,-13.24,2.1599999999999993,4.2,2.96
2,-12.34,-7.040000000000001,2.99,4.11
2,-11.34,-2.8400000000000007,2.91,4.21
2,-10.040000000000001,5.159999999999999,2.54,4.8
2,-9.34,-10.74,2.76,4.41
2,-8.34,-6.24,3.17,3.8199999999999994
2,-8.940000000000001,1.4599999999999995,3.37,3.5699999999999994
2,-8.34,-2.3400000000000007,4.8,2.5
2,-7.44,5.06,2.73,4.37
2,-6.540000000000001,-12.64,2.51,4.69
2,-7.44,9.459999999999999,4.53,2.58
2,-5.540000000000001,0.25999999999999945,3.97,2.89
2,-5.140000000000001,-7.94,2.48,4.5
2,-4.640000000000001,3.1599999999999993,2.74,4.02
2,-3.9400000000000004,-13.64,3.02,3.6100000000000003
2,-3.4400000000000004,-3.3400000000000007,3.19,3.41
2,-2.8400000000000007,7.26,3.91,2.76
2,-2.6400000000000006,-9.940000000000001,2.67,4.01
2,-2.8400000000000007,10.059999999999999,2.86,3.5699999999999994
2,-1.8400000000000005,3.1599999999999993,2.89,3.5200000000000005
2,-2.6400000000000006,-5.840000000000001,4.06,2.48
2,-1.5400000000000005,0.15999999999999942,4.24,2.35
2,-0.8400000000000005,-14.040000000000001,3.0,3.13
2,0.05999999999999943,-10.84,2.03,4.59
2,-0.24000000000000057,-3.3400000000000007,4.86,1.8400000000000003
2,0.05999999999999943,10.059999999999999,4.51,1.97
2,1.0599999999999994,2.5599999999999996,2.3,3.8600000000000003
2,2.1599999999999993,-10.84,1.9899999999999998,4.45
2,1.1599999999999995,6.459999999999999,4.51,1.94
2,2.7599999999999993,-1.4400000000000006,2.67,3.2700000000000005
2,3.4599999999999995,1.8599999999999994,2.25,3.8199999999999994
2,4.159999999999999,-12.540000000000001,2.49,3.44
2,4.159999999999999,-9.040000000000001,2.09,3.9799999999999995
2,4.659999999999999,-5.040000000000001,3.3,2.47
2,4.659999999999999,8.459999999999999,3.6,2.26
2,5.459999999999999,-2.5400000000000005,4.12,1.9600000000000002
2,5.459999999999999,-0.5400000000000006,4.52,1.78
2,5.76,1.2599999999999993,2.05,3.87
2,5.76,5.159999999999999,4.06,1.9300000000000002
2,6.659999999999999,-11.34,1.83,4.24
2,7.859999999999999,1.2599999999999993,2.46,3.14
2,6.26,-7.040000000000001,4.38,1.7600000000000002
2,8.059999999999999,-5.24,3.46,2.22
2,9.66,-2.9400000000000004,3.6800000000000006,2.05
2,10.36,-0.8400000000000005,2.01,3.7299999999999995
2,10.36,2.9599999999999995,1.8,4.07
2,0.05999999999999943,12.059999999999999,4.41,1.35
2,5.76,7.159999999999999,4.67,1.27
2,1.4599999999999995,-6.24,2.05,2.73
2,12.459999999999999,-0.8400000000000005,1.29,4.2
2,1.1599999999999995,8.459999999999999,3.19,1.55
2,8.559999999999999,-9.24,2.14,2.18
2,-11.84,5.159999999999999,1.73,2.6
2,-0.24000000000000057,-1.4400000000000006,2.85,1.54
2,2.2599999999999993,-13.64,1.6800000000000002,2.57
2,11.559999999999999,-6.24,1.12,3.28
2,-4.640000000000001,7.26,1.77,1.98
2,4.659999999999999,10.76,2.54,1.29
2,-8.34,0.25999999999999945,2.6,1.1
2,-10.74,-9.34,1.36,2.1
2,-3.9400000000000004,-9.940000000000001,1.12,1.95
2,8.36,8.459999999999999,1.11,1.9
2,-4.640000000000001,12.059999999999999,1.43,1.34
2,-6.540000000000001,-7.94,1.11,1.6
3,-13.940000000000001,-2.8400000000000007,1.52,4.88
3,-13.440000000000001,2.0599999999999996,3.17,2.31
3,-13.34,-4.94,3.5099999999999993,2.03
3,-12.74,4.459999999999999,4.31,1.65
3,-12.34,-2.8400000000000007,1.8199999999999998,3.87
3,-12.34,-7.040000000000001,3.47,1.9899999999999998
3,-11.64,6.159999999999999,3.66,1.86
3,-10.440000000000001,-2.8400000000000007,1.6800000000000002,4.04
3,-10.84,-9.14,2.91,2.04
3,-10.24,1.2599999999999993,3.3299999999999996,1.78
3,-8.84,-7.040000000000001,1.65,3.56
3,-10.64,8.059999999999999,4.66,1.22
3,-8.74,-3.4400000000000004,2.05,2.72
3,-8.440000000000001,-11.440000000000001,2.45,2.27
3,-8.34,3.0599999999999996,2.44,2.27
3,-7.94,5.359999999999999,2.21,2.45
3,-9.040000000000001,9.36,3.59,1.5
3,-8.74,-0.6400000000000006,2.89,1.86
3,-7.840000000000001,-9.14,3.12,1.7100000000000002
3,-7.140000000000001,-7.340000000000001,1.44,3.5
3,-5.840000000000001,-3.7400000000000007,1.07,4.59
3,-7.24,10.959999999999999,3.78,1.26
3,-6.840000000000001,1.2599999999999993,4.3,1.09
3,-5.640000000000001,2.3599999999999994,1.07,4.22
3,-6.540000000000001,-12.64,3.87,1.13
3,-5.640000000000001,-7.340000000000001,1.75,2.46
3,-5.94,-11.440000000000001,3.19,1.33
3,-5.44,6.659999999999999,1.27,3.3
3,-4.74,-4.840000000000001,1.53,2.67
3,-4.74,-2.1400000000000006,1.41,2.87
3,-4.540000000000001,2.3599999999999994,1.11,3.63
3,-4.640000000000001,-10.040000000000001,1.9099999999999997,2.09
3,-4.140000000000001,6.06,2.59,1.51
3,-4.140000000000001,7.659999999999999,2.29,1.65
3,-4.140000000000001,9.36,1.92,1.44
3,-3.8400000000000007,-7.94,1.94,1.4
