Instance: s200
Bin radius: 14.210000000000003
Rho: 1/3
Rotate enable: false
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-11.810000000000002,-7.810000000000002,4.98,4.98
1,-6.810000000000002,-12.410000000000002,4.87,4.87
1,-3.8100000000000023,-7.5100000000000025,4.85,4.85
1,-1.9100000000000024,-13.910000000000002,4.72,4.72
1,0.9899999999999978,-2.610000000000002,4.64,4.64
1,1.0899999999999976,-9.110000000000003,4.6,4.6
1,2.4899999999999975,6.9899999999999975,4.59,4.59
1,2.5899999999999976,2.0899999999999976,4.59,4.59
1,5.689999999999998,-4.410000000000002,4.48,4.48
1,5.789999999999997,-9.710000000000003,4.45,4.45
1,7.189999999999998,0.08999999999999772,4.43,4.43
1,7.189999999999998,4.589999999999998,3.9799999999999995,3.9799999999999995
1,10.189999999999998,-3.710000000000002,3.4799999999999995,3.4799999999999995
1,2.889999999999998,-12.810000000000002,3.09,3.09
1,-6.810000000000002,-7.5100000000000025,2.94,2.94
1,-9.510000000000002,-10.510000000000002,2.66,2.66
1,10.289999999999997,-6.310000000000002,2.37,2.37
1,11.689999999999998,-0.21000000000000227,2.28,2.28
1,0.38999999999999774,11.889999999999997,2.09,2.09
1,7.089999999999998,8.589999999999998,2.06,2.06
1,5.9899999999999975,-11.710000000000003,1.98,1.98
1,2.4899999999999975,11.589999999999998,1.89,1.89
1,11.689999999999998,2.0899999999999976,1.8700000000000003,1.8700000000000003
1,1.0899999999999976,-4.410000000000002,1.78,1.78
1,2.889999999999998,-4.410000000000002,1.77,1.77
1,-6.810000000000002,-4.5100000000000025,1.6800000000000002,1.6800000000000002
1,-13.410000000000002,-4.610000000000002,1.58,1.58
1,-1.9100000000000024,-9.110000000000003,1.56,1.56
1,11.189999999999998,4.589999999999998,1.54,1.54
1,5.689999999999998,0.08999999999999772,1.48,1.48
1,10.289999999999997,-7.910000000000002,1.48,1.48
1,-3.3100000000000023,-13.810000000000002,1.36,1.36
1,-0.3100000000000023,-9.110000000000003,1.34,1.34
1,-10.910000000000002,-9.010000000000002,1.18,1.18
1,-8.010000000000002,-11.710000000000003,1.18,1.18
1,-5.110000000000002,-4.5100000000000025,1.16,1.16
1,4.389999999999998,11.589999999999998,1.11,1.11
1,-13.010000000000002,-5.710000000000003,1.06,1.06
1,7.9899999999999975,-10.910000000000002,1.04,1.04
1,9.189999999999998,8.589999999999998,1.03,1.03
1,-13.910000000000002,-2.8100000000000023,5.0,5.0
1,-12.110000000000003,2.289999999999998,4.98,4.98
1,-8.810000000000002,-2.8100000000000023,4.94,4.94
1,-7.210000000000003,7.289999999999997,4.89,4.89
1,-7.110000000000002,2.1899999999999977,4.87,4.87
1,-3.8100000000000023,-2.610000000000002,4.76,4.76
1,-2.3100000000000023,7.089999999999998,4.75,4.75
1,-2.210000000000002,2.1899999999999977,4.73,4.73
1,-10.010000000000002,7.289999999999997,2.69,2.69
1,-1.8100000000000023,11.889999999999997,2.19,2.19
1,-3.4100000000000024,12.189999999999998,1.57,1.57
1,-13.610000000000003,2.289999999999998,1.49,1.49
1,-11.310000000000002,7.289999999999997,1.21,1.21
1,-8.710000000000003,9.989999999999998,1.18,1.18
1,-4.710000000000003,12.189999999999998,1.15,1.15
1,-13.310000000000002,3.789999999999998,1.08,1.08
2,-12.510000000000002,-6.710000000000003,4.33,4.33
2,-8.910000000000002,-11.010000000000002,4.28,4.28
2,-8.110000000000003,-6.710000000000003,4.26,4.26
2,-4.610000000000002,-13.410000000000002,4.22,4.22
2,-3.8100000000000023,-9.110000000000003,4.17,4.17
2,-0.9100000000000023,-4.910000000000002,4.12,4.12
2,-0.3100000000000023,-13.610000000000003,4.06,4.06
2,0.38999999999999774,-9.510000000000002,4.04,4.04
2,0.4899999999999977,-0.7100000000000023,4.04,4.04
2,3.289999999999998,-5.410000000000002,4.02,4.02
2,3.789999999999998,3.389999999999998,4.01,4.01
2,3.789999999999998,7.4899999999999975,4.0,4.0
2,4.4899999999999975,-11.310000000000002,3.97,3.97
2,4.589999999999998,-1.3100000000000023,3.94,3.94
2,7.389999999999998,-7.310000000000002,3.91,3.91
2,7.889999999999998,2.6899999999999977,3.8899999999999997,3.8899999999999997
2,8.589999999999998,-3.3100000000000023,3.87,3.87
2,0.4899999999999977,3.389999999999998,2.63,2.63
2,7.889999999999998,6.589999999999998,2.61,2.61
2,-3.8100000000000023,-4.910000000000002,2.46,2.46
2,-11.110000000000003,-8.810000000000002,2.03,2.03
2,8.489999999999998,-9.510000000000002,1.9099999999999997,1.9099999999999997
2,4.4899999999999975,-7.310000000000002,1.8700000000000003,1.8700000000000003
2,8.589999999999998,0.5899999999999977,1.8400000000000003,1.8400000000000003
2,10.489999999999998,0.5899999999999977,1.81,1.81
2,11.389999999999997,-5.210000000000003,1.7600000000000002,1.7600000000000002
2,-6.310000000000002,-12.710000000000003,1.6200000000000003,1.6200000000000003
2,3.289999999999998,11.589999999999998,1.6,1.6
2,3.789999999999998,-13.010000000000002,1.6,1.6
2,11.789999999999997,2.4899999999999975,1.53,1.53
2,12.389999999999997,0.5899999999999977,1.51,1.51
2,12.489999999999998,-1.8100000000000023,1.5,1.5
