Instance: s3
Bin radius: 6.06
Rho: 1/2
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.1599999999999993,-5.159999999999999,2.58,2.58
1,-4.659999999999999,-3.8599999999999994,1.21,1.21
1,-5.459999999999999,-2.5599999999999996,4.84,4.84
1,-3.3599999999999994,2.3400000000000007,2.69,2.69
1,-4.76,2.3400000000000007,1.37,1.37
1,-0.5599999999999994,0.14000000000000057,4.36,4.36
1,3.8400000000000007,0.7400000000000005,1.6200000000000003,1.6200000000000003
1,-0.6599999999999995,4.540000000000001,1.16,1.16
1,-0.5599999999999994,-4.459999999999999,4.59,4.59
1,4.040000000000001,-1.1599999999999995,1.83,1.83
1,-0.5599999999999994,-5.959999999999999,1.06,1.06
2,2.7400000000000007,-3.7599999999999993,1.92,1.92
2,-4.159999999999999,2.1400000000000006,2.19,2.19
2,-1.8599999999999994,2.1400000000000006,3.5200000000000005,3.5200000000000005
2,2.4400000000000004,-1.5599999999999994,3.29,3.29
2,1.7400000000000007,1.9400000000000006,2.36,2.36
2,-5.56,-2.3599999999999994,4.44,4.44
2,-1.0599999999999994,-5.359999999999999,3.71,3.71
2,-1.0599999999999994,-1.5599999999999994,3.4900000000000007,3.4900000000000007
2,-3.6599999999999993,-4.76,2.39,2.39
3,-3.9599999999999995,-4.56,2.66,2.66
3,-5.76,-1.8599999999999994,3.22,3.22
3,-4.26,1.4400000000000006,2.74,2.74
3,-2.4599999999999995,-1.8599999999999994,2.18,2.18
3,-1.4599999999999995,0.3400000000000006,2.18,2.18
3,-1.4599999999999995,2.5400000000000005,2.07,2.07
3,0.6400000000000006,2.5400000000000005,1.72,1.72
3,-1.2599999999999993,-5.859999999999999,2.05,2.05
3,-0.25999999999999945,-3.7599999999999993,1.92,1.92
3,-0.25999999999999945,-1.7599999999999993,1.7600000000000002,1.7600000000000002
