Instance: s100
Bin radius: 12.46
Rho: 1/2
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-12.16,-2.660000000000001,5.0,5.0
1,-9.96,2.439999999999999,4.94,4.94
1,-9.860000000000001,-7.5600000000000005,4.88,4.88
1,-7.0600000000000005,-2.660000000000001,4.85,4.85
1,-4.960000000000001,-11.360000000000001,4.74,4.74
1,-4.960000000000001,2.2399999999999993,4.72,4.72
1,-3.8600000000000008,7.039999999999999,4.71,4.71
1,-2.160000000000001,-6.5600000000000005,4.6,4.6
1,-0.16000000000000086,-11.56,4.53,4.53
1,-0.16000000000000086,-1.8600000000000008,4.51,4.51
1,0.9399999999999992,2.7399999999999993,4.44,4.44
1,2.539999999999999,-6.960000000000001,4.23,4.23
1,4.4399999999999995,-2.660000000000001,4.23,4.23
1,5.4399999999999995,1.6399999999999992,4.18,4.18
1,0.9399999999999992,7.239999999999999,4.05,4.05
1,6.839999999999999,-6.460000000000001,3.7700000000000005,3.7700000000000005
1,8.739999999999998,-2.2600000000000007,3.45,3.45
1,5.4399999999999995,5.839999999999999,3.09,3.09
1,4.4399999999999995,-9.96,2.99,2.99
1,-6.860000000000001,7.4399999999999995,2.87,2.87
1,-4.960000000000001,-6.5600000000000005,2.76,2.76
1,-7.460000000000001,-9.96,2.3,2.3
1,9.639999999999999,1.239999999999999,2.28,2.28
1,-2.160000000000001,-1.8600000000000008,1.9899999999999998,1.9899999999999998
1,-2.160000000000001,0.13999999999999915,1.9600000000000002,1.9600000000000002
1,7.4399999999999995,-8.260000000000002,1.78,1.78
1,-11.760000000000002,2.439999999999999,1.56,1.56
1,-11.66,-4.360000000000001,1.46,1.46
1,-8.760000000000002,7.4399999999999995,1.39,1.39
1,5.039999999999999,8.94,1.36,1.36
1,-8.760000000000002,-8.860000000000001,1.24,1.24
1,-11.260000000000002,4.039999999999999,1.14,1.14
1,-11.06,-5.660000000000001,1.11,1.11
1,8.54,5.839999999999999,1.1,1.1
1,-4.960000000000001,-3.7600000000000007,1.08,1.08
1,-3.8600000000000008,-3.7600000000000007,1.03,1.03
1,-0.16000000000000086,2.7399999999999993,1.02,1.02
2,-12.260000000000002,-2.160000000000001,4.17,4.17
2,-10.760000000000002,2.039999999999999,4.17,4.17
2,-10.66,-6.360000000000001,4.15,4.15
