Instance: s2
Bin radius: 5.08
Rho: 1/3
Rotate enable: false
Bin num: 6
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,0.6200000000000003,1.1200000000000003,1.21,1.21
1,1.1200000000000003,2.4200000000000004,1.19,1.19
1,1.9200000000000004,1.1200000000000003,1.16,1.16
1,-3.1799999999999997,-3.88,1.35,1.35
1,-2.4799999999999995,2.5200000000000005,1.85,1.85
1,-0.5799999999999997,2.5200000000000005,1.65,1.65
1,-4.38,-2.4799999999999995,4.96,4.96
1,0.6200000000000003,-2.5799999999999996,3.6700000000000004,3.6700000000000004
1,-1.6799999999999997,-4.779999999999999,2.24,2.24
1,0.6200000000000003,-4.58,1.3,1.3
2,-4.38,-2.4799999999999995,4.94,4.94
2,0.6200000000000003,-2.5799999999999996,3.66,3.66
3,0.6200000000000003,-2.5799999999999996,3.62,3.62
3,-4.38,-2.4799999999999995,4.91,4.91
4,0.42000000000000026,-3.1799999999999997,3.4799999999999995,3.4799999999999995
4,-4.38,-2.4799999999999995,4.77,4.77
5,-4.4799999999999995,-2.38,4.67,4.67
5,0.22000000000000028,-2.28,4.24,4.24
6,-4.4799999999999995,-2.38,4.39,4.39
6,-0.07999999999999971,-2.88,4.19,4.19
