Instance: r2
Bin radius: 6.12
Rho: 2/3
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-5.720000000000001,-2.12,4.36,4.05
1,-3.0200000000000005,1.9799999999999998,4.58,3.25
1,-3.3200000000000003,-5.12,4.67,2.94
1,-1.3200000000000003,-2.12,4.12,3.2400000000000007
1,2.88,-2.4200000000000004,2.6,4.69
1,1.3799999999999997,-3.9200000000000004,3.28,1.29
1,-4.32,1.9799999999999998,1.23,2.2
2,-5.92,-1.5200000000000002,4.15,2.56
2,-2.4200000000000004,1.0799999999999996,2.19,4.45
2,-2.62,-5.5200000000000005,2.26,3.9200000000000004
2,-0.3200000000000003,-5.720000000000001,2.33,3.71
2,-1.7200000000000002,-1.5200000000000002,3.72,2.31
2,-0.22000000000000028,0.8799999999999997,2.72,3.01
2,2.0799999999999996,-4.720000000000001,1.6800000000000002,4.45
2,2.5799999999999996,-0.22000000000000028,1.75,3.88
3,-5.62,-2.4200000000000004,1.39,4.68
3,-4.720000000000001,2.28,4.41,1.44
3,-4.720000000000001,-3.8200000000000003,4.79,1.31
3,-4.220000000000001,-2.4200000000000004,4.51,1.1
3,-4.220000000000001,-1.2200000000000002,4.03,1.22
