Instance: r100
Bin radius: 12.25
Rho: 1/2
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-9.85,-7.25,4.48,4.44
1,-5.35,-10.95,3.7299999999999995,4.91
1,-3.45,-5.95,3.72,4.9
1,-1.55,-12.05,3.54,4.93
1,0.35,-7.05,3.4300000000000006,4.36
1,2.35,6.15,4.69,3.17
1,3.55,2.65,4.51,3.25
1,3.65,-2.65,4.96,2.92
1,3.85,-9.35,3.95,3.65
1,3.85,-5.65,4.76,2.9
1,8.15,0.35,3.02,4.39
1,8.65,-4.55,2.64,4.86
1,3.65,0.35,3.85,2.22
1,2.05,-11.55,1.78,3.56
1,0.35,-2.65,3.1,1.6800000000000002
1,2.35,9.35,3.2299999999999995,1.4
1,-8.95,-8.35,3.08,1.05
1,-5.35,-5.95,1.18,2.71
1,7.05,5.95,1.1,2.61
1,-7.25,-9.85,1.8199999999999998,1.48
1,3.85,-10.85,1.77,1.44
1,-11.35,-4.55,1.44,1.72
1,7.85,-7.05,2.02,1.21
1,8.25,4.75,1.6599999999999997,1.24
1,-11.95,-2.65,4.3,4.82
1,-10.05,2.25,4.38,4.67
1,-7.55,-2.75,4.06,4.83
1,-5.65,2.15,4.23,4.51
1,-5.05,6.75,4.07,4.33
1,-1.35,-0.95,4.9,3.5
1,-1.35,2.65,4.89,3.4200000000000004
1,-0.95,6.15,3.28,4.68
1,-8.35,6.95,3.03,1.9300000000000002
1,-3.45,-0.95,1.6800000000000002,1.8700000000000003
1,-11.15,2.25,1.01,2.69
1,-0.95,10.85,2.58,1.0
1,-6.85,8.95,1.58,1.16
2,0.05,-5.55,4.17,2.47
2,0.75,-8.55,4.51,2.24
2,4.25,-6.25,3.2400000000000007,3.05
2,4.25,-3.15,3.3600000000000003,2.89
2,7.65,-7.35,2.07,4.57
2,7.65,-2.75,3.84,2.31
2,5.35,-9.55,2.26,2.96
2,0.55,5.25,2.34,4.39
2,1.95,-3.05,2.26,4.54
2,2.45,1.55,2.81,3.6
2,2.95,5.25,3.5,2.87
2,5.35,-0.25,4.97,1.95
2,6.55,1.75,1.94,4.95
2,8.55,1.75,2.18,3.96
2,2.95,8.15,3.9799999999999995,1.89
2,5.35,1.75,1.1,3.37
2,-10.65,-6.05,3.53,3.79
2,-7.05,-9.95,2.9,4.45
2,-5.05,-5.45,2.58,4.72
2,-4.05,-11.55,3.44,3.4799999999999995
2,-4.05,-8.05,4.78,2.44
2,-2.45,-5.55,2.4,4.84
2,-0.55,-11.85,3.46,3.2
2,-9.15,-8.05,1.02,1.98
2,-12.05,-2.15,3.46,3.8899999999999997
2,-11.25,1.75,4.65,2.88
2,-9.35,4.65,4.17,3.19
2,-8.55,-2.25,3.46,3.81
2,-5.15,1.65,3.46,3.72
2,-5.15,5.45,3.38,3.7400000000000007
2,-1.75,5.45,2.27,4.92
2,-1.65,-0.65,3.5,3.18
2,-1.65,2.55,4.05,2.64
2,-5.05,-0.65,3.19,2.16
2,-2.65,10.45,4.77,1.4
2,-6.55,9.25,4.73,1.05
3,-11.95,-2.65,1.95,4.77
3,-10.65,2.15,2.38,3.88
3,-11.15,-5.05,3.8199999999999994,2.31
3,-9.95,-2.65,3.03,2.85
3,-8.85,-8.45,2.55,3.3600000000000003
3,-8.25,0.25,2.94,2.91
3,-9.15,6.05,4.29,1.94
3,-6.85,-5.05,2.0,4.13
3,-6.25,-10.45,2.12,3.78
3,-8.25,3.25,4.95,1.61
3,-5.45,8.05,2.69,2.8
3,-5.25,-0.85,1.86,3.8899999999999997
3,-4.85,4.95,3.15,2.18
3,-4.75,-6.65,1.37,4.91
3,-4.05,-11.55,2.92,2.25
3,-3.35,-9.25,2.2,2.88
3,-3.35,-6.35,1.77,3.35
3,-3.35,-2.95,4.91,1.18
3,-3.35,-1.75,1.52,3.7599999999999993
3,-3.25,2.05,3.63,1.57
3,-2.75,7.15,2.54,2.17
3,-3.25,3.65,4.15,1.23
3,-2.75,9.35,3.8899999999999997,1.3
3,-2.15,10.75,3.91,1.28
3,-1.05,-12.15,1.24,3.8299999999999996
3,-1.05,-8.25,1.07,4.41
3,0.05,-8.25,1.01,4.6
