Instance: r1
Bin radius: 4.18
Rho: 2/3
Rotate enable: true
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.38,-2.38,3.79,4.79
1,0.42000000000000026,-2.38,2.99,3.5099999999999993
1,-1.4799999999999998,-3.88,1.6800000000000002,1.46
1,-2.1799999999999997,2.4200000000000004,2.2,1.08
1,0.42000000000000026,1.2200000000000002,1.1,1.61
2,-3.78,-1.7799999999999998,4.62,3.3600000000000003
2,0.9200000000000003,-2.5799999999999996,2.21,3.21
2,-2.1799999999999997,1.6200000000000003,2.61,1.8199999999999998
3,-3.78,-1.7799999999999998,3.6800000000000006,3.4200000000000004
3,-0.07999999999999971,-3.0799999999999996,2.7,2.57
