Instance: r3
Bin radius: 5.08
Rho: 1/3
Rotate enable: true
Bin num: 5
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-4.4799999999999995,-2.38,4.25,4.42
1,-0.17999999999999972,-1.7799999999999998,4.81,3.31
1,-3.0799999999999996,2.12,4.93,1.8199999999999998
1,-2.6799999999999997,-4.279999999999999,4.87,1.81
1,1.9200000000000004,1.6200000000000003,2.0,1.34
2,-4.58,-2.1799999999999997,3.3899999999999997,4.29
2,-1.1799999999999997,-4.68,2.87,4.61
2,-1.1799999999999997,0.020000000000000285,3.28,4.03
2,2.12,-3.1799999999999997,1.7899999999999998,4.78
2,-3.0799999999999996,2.12,1.78,1.8
2,-3.78,-3.38,2.42,1.11
2,2.12,1.6200000000000003,1.24,2.05
3,-4.779999999999999,-1.6799999999999997,3.96,3.15
3,-2.0799999999999996,1.5200000000000002,3.96,3.09
3,-0.7799999999999997,-4.08,3.7599999999999993,3.14
3,-0.7799999999999997,-0.8799999999999997,4.9,2.23
3,-3.78,-3.38,2.76,1.65
3,-3.6799999999999997,1.5200000000000002,1.27,1.89
3,1.9200000000000004,1.4200000000000004,1.54,1.55
4,-4.58,-2.1799999999999997,2.9,3.84
4,-1.5799999999999996,-4.779999999999999,3.16,3.47
4,-2.5799999999999996,1.7200000000000002,3.62,2.58
4,-1.5799999999999996,-1.2799999999999998,2.71,2.7
4,1.2200000000000002,-1.2799999999999998,1.46,4.61
4,2.72,-2.78,1.47,3.71
5,-4.9799999999999995,-0.9799999999999998,2.88,1.83
5,-2.0799999999999996,-4.58,1.24,4.16
5,-4.58,0.9200000000000003,4.37,1.02
5,-3.1799999999999997,2.0200000000000005,2.1,1.8199999999999998
5,-2.0799999999999996,-0.3799999999999997,2.76,1.27
