Instance: s100
Bin radius: 14.39
Rho: 2/3
Rotate enable: false
Bin num: 2
Lower bound: 2
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-1.81,-14.275713642406814,3.62,3.62
1,-4.780000000000001,-13.572903152973575,2.97,2.97
1,-9.310000000000002,-10.972511107308115,4.53,4.53
1,-12.980000000000002,-6.212221824758027,3.67,3.67
1,-14.080000000000002,-2.970807970906224,1.1,1.1
1,-11.530000000000003,-8.432221824758027,2.22,2.22
1,-10.550000000000002,-9.672221824758028,1.24,1.24
1,-6.560000000000001,-12.752511107308115,1.78,1.78
1,-7.670000000000002,-12.082511107308115,1.11,1.11
1,1.8099999999999996,-12.740329666064376,4.88,4.88
1,1.81,-13.760329666064376,1.02,1.02
1,2.83,-13.770329666064375,1.03,1.03
1,6.689999999999999,-8.78134955459581,4.71,4.71
1,6.6899999999999995,-10.65134955459581,1.87,1.87
1,6.6899999999999995,-11.73134955459581,1.08,1.08
1,8.559999999999999,-10.24134955459581,1.46,1.46
1,11.399999999999999,-1.9298963702748557,2.86,2.86
1,11.399999999999999,-4.229896370274855,2.3,2.3
1,11.399999999999999,-5.789896370274855,1.56,1.56
1,11.399999999999999,-6.929896370274855,1.14,1.14
1,-1.7400000000000002,-10.655713642406813,3.55,3.55
1,-4.780000000000002,-10.602903152973575,3.04,3.04
1,1.9699999999999989,-7.860329666064376,4.72,4.72
1,-4.780000000000002,-7.562903152973575,3.04,3.04
1,-1.720000000000001,-7.105713642406813,3.69,3.69
1,-9.310000000000002,-6.442511107308115,4.44,4.44
1,-4.870000000000002,-4.522903152973575,3.14,3.14
1,6.799999999999999,-4.07134955459581,4.6,4.6
1,-1.7300000000000018,-3.415713642406813,3.7,3.7
1,2.0599999999999987,-3.1403296660643765,4.74,4.74
1,-12.980000000000002,-2.542221824758027,3.45,3.45
1,-9.530000000000001,-2.0025111073081145,4.51,4.51
1,-5.020000000000001,-1.3829031529735745,3.24,3.24
1,-1.7800000000000011,0.2842863575931873,3.77,3.77
1,6.799999999999999,0.5286504454041898,4.17,4.17
1,-13.500000000000002,0.9077781752419734,3.97,3.97
1,10.969999999999999,0.9301036297251442,2.87,2.87
1,2.629999999999999,1.5996703339356237,4.17,4.17
1,-4.780000000000001,1.8570968470264257,3.0,3.0
1,-9.530000000000001,2.5074888926918852,4.05,4.05
1,10.969999999999999,3.800103629725144,2.01,2.01
1,-1.5200000000000014,4.054286357593187,4.15,4.15
1,6.829999999999999,4.69865044540419,4.14,4.14
1,-5.400000000000001,4.857096847026426,3.88,3.88
1,-12.150000000000002,4.877778175241973,2.62,2.62
1,2.6899999999999995,5.769670333935624,4.14,4.14
1,10.969999999999999,5.810103629725144,1.39,1.39
1,-9.420000000000002,6.557488892691885,4.02,4.02
1,-10.780000000000001,7.497778175241973,1.36,1.36
1,-1.4900000000000002,8.204286357593187,4.18,4.18
1,-5.300000000000001,8.737096847026425,3.81,3.81
1,6.829999999999999,8.83865044540419,2.28,2.28
1,2.6899999999999995,9.909670333935622,3.03,3.03
1,-7.080000000000001,10.577488892691886,1.78,1.78
1,-1.4900000000000007,12.384286357593187,1.87,1.87
1,0.37999999999999945,12.384286357593187,1.72,1.72
2,-1.375,-14.32415704326087,2.75,2.75
2,-4.195,-13.76495822732492,2.82,2.82
2,-6.325,-12.925419722391997,2.13,2.13
2,-8.885,-11.319402590243003,2.56,2.56
2,-13.885,-3.7787398693215177,5.0,5.0
2,-12.315,-7.2087398693215174,3.43,3.43
2,-10.934999999999999,-9.258739869321516,2.05,2.05
2,1.375,-13.981347395726923,2.03,2.03
2,3.4049999999999994,-13.118112478554222,2.51,2.51
2,5.914999999999999,-11.548587575976555,2.67,2.67
2,8.584999999999999,-8.852292076067082,2.76,2.76
2,11.344999999999999,-3.041031897234888,2.72,2.72
2,11.344999999999999,-5.031031897234888,1.99,1.99
2,1.4449999999999994,-11.951347395726923,1.96,1.96
2,-1.2550000000000008,-11.57415704326087,2.7,2.7
2,-4.155000000000001,-10.94495822732492,2.9,2.9
2,-6.265000000000001,-10.795419722391998,2.11,2.11
2,3.444999999999999,-10.608112478554222,2.47,2.47
2,1.5749999999999988,-9.991347395726923,1.87,1.87
2,6.145,-8.878587575976555,2.44,2.44
2,-1.2550000000000012,-8.874157043260869,2.68,2.68
2,-8.885,-8.759402590243003,2.52,2.52
2,-6.365,-8.685419722391998,2.18,2.18
2,3.8449999999999998,-8.138112478554222,2.3,2.3
2,1.6249999999999996,-8.121347395726922,2.22,2.22
2,-3.4450000000000007,-8.04495822732492,2.19,2.19
2,-5.515000000000001,-6.5054197223919985,2.07,2.07
2,6.145,-6.438587575976555,1.76,1.76
2,-8.885,-6.239402590243003,3.34,3.34
2,-1.2550000000000008,-6.194157043260869,1.76,1.76
2,8.084999999999997,-6.092292076067082,3.26,3.26
2,0.5049999999999992,-5.901347395726921,3.31,3.31
2,-2.995000000000001,-5.85495822732492,1.74,1.74
2,3.8149999999999995,-4.678587575976556,4.23,4.23
2,-4.435000000000001,-4.1149582273249194,4.94,4.94
2,-8.885,-2.899402590243003,4.23,4.23
2,8.084999999999997,-2.832292076067082,3.26,3.26
2,0.504999999999999,-2.591347395726921,3.01,3.01
2,4.254999999999997,-0.4485875759765552,3.83,3.83
2,0.7149999999999972,0.41865260427307893,3.54,3.54
2,8.084999999999997,0.42770792393291757,4.85,4.85
2,-3.2250000000000028,0.8250417726750809,3.94,3.94
2,-11.975,1.2212601306784823,3.09,3.09
2,-6.215000000000003,1.3305974097569973,2.99,2.99
