Instance: r200
Bin radius: 18.62
Rho: 2/3
Rotate enable: false
Bin num: 2
Lower bound: 2
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-1.53,-18.557033706926333,3.06,3.62
1,-2.590000000000001,-18.438988583976077,1.06,3.77
1,-7.29,-17.133601489470916,4.7,1.28
1,-10.79,-15.174989291594246,3.5,3.42
1,-13.829999999999998,-12.467377430718944,3.04,2.41
1,-16.589999999999996,-8.454365736115285,2.76,2.77
1,-18.369999999999997,-3.040970239907013,1.78,1.05
1,-18.139999999999997,-4.140970239907013,1.55,1.1
1,-17.759999999999998,-5.190970239907013,1.17,1.05
1,-15.799999999999999,-9.554365736115285,1.97,1.1
1,-15.019999999999998,-10.554365736115285,1.19,1.0
1,-12.139999999999999,-13.877377430718944,1.35,1.41
1,-9.01,-16.224989291594245,1.72,1.05
1,-3.6399999999999997,-18.223601489470916,1.05,1.09
1,1.53,-18.29191078045156,1.95,4.21
1,3.48,-17.657188337897967,2.43,1.68
1,5.91,-16.667765297123665,2.39,2.19
1,8.3,-15.763765413123858,1.61,2.53
1,9.91,-12.599218229715683,3.8,3.73
1,9.91,-13.869218229715683,2.36,1.27
1,9.91,-14.959218229715683,1.09,1.09
1,13.709999999999999,-9.214770751353505,2.47,1.62
1,13.71,-11.054770751353505,1.2,1.84
1,16.18,-6.733112207590189,1.18,2.59
1,17.36,-2.510358540129287,1.09,1.83
1,3.48,-15.977188337897967,2.39,3.97
1,-7.289999999999999,-15.853601489470917,4.68,3.61
1,-1.44,-14.937033706926332,2.97,2.43
1,-2.6099999999999994,-14.668988583976077,1.17,3.31
1,5.87,-14.477765297123666,2.41,2.98
1,1.5400000000000005,-14.081910780451558,1.94,2.79
1,8.280000000000001,-13.233765413123859,1.63,4.97
1,-1.3499999999999996,-12.507033706926332,2.89,3.91
1,-7.209999999999999,-12.243601489470917,4.6,4.57
1,3.4800000000000004,-12.007188337897967,2.33,3.85
1,-10.79,-11.754989291594246,3.58,2.15
1,5.8100000000000005,-11.497765297123665,2.41,3.24
1,-2.6099999999999994,-11.358988583976076,1.24,2.02
1,1.5400000000000005,-11.291910780451559,1.94,2.42
1,-13.829999999999997,-10.057377430718944,3.03,3.99
1,-10.799999999999997,-9.604989291594245,3.56,3.29
1,-2.6099999999999994,-9.338988583976077,1.24,3.27
1,1.7200000000000004,-8.87191078045156,1.76,2.08
1,9.94,-8.869218229715683,3.77,3.72
1,-1.3699999999999994,-8.597033706926332,3.08,4.17
1,8.24,-8.26376541312386,1.7,1.95
1,5.87,-8.257765297123665,2.37,2.98
1,3.5500000000000003,-8.157188337897967,2.32,4.77
1,-7.159999999999999,-7.673601489470917,4.55,1.03
1,13.9,-7.594770751353505,2.28,1.99
1,1.7600000000000002,-6.791910780451559,1.79,4.8
1,-7.1899999999999995,-6.6436014894709166,4.58,1.03
1,-10.799999999999997,-6.314989291594245,3.61,1.45
1,8.28,-6.31376541312386,1.66,2.0
1,-2.6099999999999994,-6.068988583976077,1.24,3.56
1,-13.699999999999998,-6.067377430718944,2.9,3.94
1,-16.589999999999996,-5.684365736115286,2.86,3.48
1,-7.079999999999999,-5.613601489470916,4.47,4.26
1,13.95,-5.604770751353505,2.23,2.06
1,5.87,-5.277765297123665,2.33,1.57
1,9.94,-5.149218229715682,4.01,3.08
1,-10.7,-4.864989291594245,3.62,2.51
1,-1.3699999999999994,-4.427033706926332,3.13,1.85
1,8.209999999999999,-4.31376541312386,1.73,4.21
1,16.189999999999998,-4.143112207590189,1.17,3.97
1,5.9399999999999995,-3.7077652971236645,2.27,4.76
1,13.95,-3.544770751353505,2.24,4.09
1,3.7299999999999995,-3.3871883378979675,2.21,4.17
1,-1.3499999999999985,-2.5770337069263323,3.11,2.55
