Instance: r150
Bin radius: 14.24
Rho: 1/2
Rotate enable: true
Bin num: 3
Lower bound: 3
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-1.455,-14.165471224071581,2.91,4.21
1,-5.655,-13.068992883921851,4.2,2.96
1,-8.165,-11.666635119004967,2.51,4.69
1,-10.764999999999999,-9.321607962149022,2.6,1.73
1,-13.624999999999998,-4.139682958874999,2.86,3.57
1,-13.004999999999999,-5.3996829588749975,2.24,1.26
1,-12.364999999999998,-6.509682958874998,1.6,1.11
1,-11.934999999999999,-7.639682958874998,1.17,1.13
1,-9.725,-10.341607962149022,1.56,1.02
1,1.455,-14.00524812347143,1.12,1.95
1,2.575,-13.56731274055404,1.75,2.46
1,4.325,-11.406225273945802,4.2,1.29
1,4.325,-12.516225273945802,1.9,1.11
1,8.524999999999999,-6.50963708665852,4.14,2.38
1,8.525,-7.77963708665852,3.3,1.27
1,8.525,-8.87963708665852,2.6,1.1
1,8.525,-9.99963708665852,1.48,1.12
1,12.665,-3.1598061649411346,1.22,4.66
1,1.455,-12.055248123471431,1.12,3.28
1,2.575,-11.10731274055404,1.71,3.12
1,4.285,-10.116225273945801,4.24,2.35
1,-5.654999999999999,-10.10899288392185,4.06,1.93
1,-1.5949999999999998,-9.95547122407158,3.0,3.13
1,1.4050000000000002,-8.775248123471432,1.17,1.27
1,-5.654999999999999,-8.17899288392185,4.06,2.48
1,2.575,-7.98731274055404,1.68,4.04
1,4.255,-7.7662252739458015,4.25,4.9
1,-10.764999999999999,-7.591607962149022,2.59,1.51
1,1.485,-7.505248123471432,1.09,2.7
1,-8.174999999999999,-6.976635119004967,2.52,4.98
1,-1.5349999999999997,-6.82547122407158,3.02,4.89
1,-10.764999999999999,-6.081607962149022,2.54,1.29
1,-5.654999999999999,-5.69899288392185,4.12,1.96
1,1.4850000000000003,-4.805248123471432,1.09,4.3
1,-10.764999999999999,-4.791607962149022,2.57,1.86
1,8.524999999999999,-4.12963708665852,4.14,1.88
1,2.575,-3.9473127405540396,1.68,2.57
1,-5.555,-3.73899288392185,4.02,2.74
1,-10.764999999999999,-2.9316079621490214,2.54,4.8
1,4.255,-2.866225273945801,4.17,3.15
1,8.425,-2.2496370866585202,4.24,1.83
1,-8.224999999999998,-1.9966351190049663,2.67,4.01
1,-1.5350000000000001,-1.9354712240715806,3.02,3.61
1,2.605,-1.3773127405540397,1.65,3.56
1,-5.554999999999998,-0.9989928839218498,3.92,4.47
1,-14.124999999999998,-0.5696829588749988,3.36,1.57
1,1.4949999999999999,-0.5052481234714321,1.11,3.63
1,8.445,-0.4196370866585202,4.22,1.07
1,4.255,0.28377472605419873,4.07,1.8
1,8.325,0.6503629133414799,4.31,1.65
1,-13.954999999999998,1.0003170411250013,3.19,1.33
1,12.634999999999998,1.5001938350588655,1.22,1.59
1,-1.634999999999998,1.6745287759284193,2.89,4.38
1,-10.764999999999999,1.8683920378509784,2.49,3.44
1,-8.274999999999999,2.0133648809950335,2.72,4.96
1,4.344999999999999,2.083774726054199,3.98,2.09
1,2.694999999999999,2.1826872594459603,1.65,1.95
1,8.325,2.3003629133414796,3.91,2.76
1,-13.485,2.330317041125001,2.72,2.05
1,1.2550000000000021,3.124751876528568,1.44,3.5
1,-5.554999999999998,3.47100711607815,3.8,4.72
1,2.695000000000002,4.1326872594459605,1.65,2.29
1,4.345000000000002,4.173774726054199,3.85,4.61
1,-12.745,4.380317041125001,1.98,1.77
1,8.195000000000002,5.060362913341479,4.41,1.35
1,-10.724999999999998,5.308392037850979,2.45,2.21
1,-1.7549999999999981,6.05452877592842,2.91,2.04
1,8.195000000000002,6.41036291334148,3.87,1.13
1,2.8250000000000024,6.4226872594459605,1.52,4.88
1,1.2850000000000024,6.624751876528568,1.54,2.85
1,-8.224999999999998,6.9733648809950335,2.67,3.27
1,-10.894999999999998,7.518392037850979,2.67,1.53
1,8.195000000000002,7.54036291334148,2.87,1.41
1,-1.7049999999999979,8.09452877592842,2.99,4.11
1,-5.524999999999998,8.19100711607815,3.82,3.17
1,4.345000000000002,8.7837747260542,3.73,2.01
1,8.075000000000003,8.950362913341479,1.58,1.5
1,-9.654999999999998,9.048392037850979,1.43,1.34
1,1.2850000000000024,9.474751876528568,1.54,1.45
1,-7.6249999999999964,10.243364880995033,2.1,1.36
1,4.345000000000002,10.793774726054199,2.67,1.48
1,1.2850000000000024,10.924751876528568,1.4,1.94
1,2.6850000000000023,11.30268725944596,1.44,1.92
1,-5.484999999999998,11.36100711607815,3.78,1.26
1,-1.6849999999999983,12.20452877592842,2.97,1.87
2,-1.83,-14.121922673630527,3.66,1.86
2,-4.5600000000000005,-13.490144550745185,2.73,4.88
2,-8.030000000000001,-11.759961734631622,3.47,1.99
2,-11.22,-8.768648698630821,3.19,3.41
2,-13.360000000000001,-4.928285706003659,2.14,2.18
2,1.83,-12.527757181554886,4.94,3.55
2,6.770000000000001,-8.691329012297254,4.51,1.94
2,6.7700000000000005,-10.781329012297254,1.91,2.09
2,11.280000000000001,-2.9551142109908315,2.65,4.79
2,11.280000000000001,-6.145114210990831,1.55,3.19
2,-1.8300000000000005,-12.261922673630528,3.65,3.48
2,-8.030000000000001,-9.769961734631622,3.46,2.22
2,1.910000000000001,-8.977757181554885,4.86,1.84
2,-1.7699999999999991,-8.781922673630527,3.68,2.05
2,-4.499999999999999,-8.610144550745186,2.73,4.37
2,-8.009999999999998,-7.549961734631621,3.51,2.03
2,1.910000000000001,-7.1377571815548855,4.8,2.5
