Instance: s150
Bin radius: 12.7
Rho: 1/3
Rotate enable: false
Bin num: 4
Lower bound: 4
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-0.77,-12.676635989094267,1.54,1.54
1,-3.0399999999999996,-12.330790728902992,2.27,2.27
1,-5.369999999999999,-11.508827047097371,2.33,2.33
1,-10.009999999999998,-7.816002814738492,4.64,4.64
1,-12.339999999999998,-3.0023990407672416,2.33,2.33
1,-11.769999999999998,-4.7623990407672405,1.76,1.76
1,-11.209999999999997,-5.962399040767241,1.2,1.2
1,-7.569999999999999,-10.016002814738492,2.2,2.2
1,-8.82,-9.066002814738493,1.25,1.25
1,0.77,-12.182031850229254,2.82,2.82
1,3.5899999999999994,-10.292540988502305,3.85,3.85
1,3.59,-11.292540988502305,1.0,1.0
1,4.59,-11.332540988502306,1.04,1.04
1,7.44,-6.38197461605732,3.54,3.54
1,7.4399999999999995,-8.32197461605732,1.94,1.94
1,7.4399999999999995,-9.39197461605732,1.07,1.07
1,10.98,-1.3315780112332778,1.65,1.65
1,10.98,-2.7315780112332777,1.4,1.4
1,10.98,-3.8515780112332783,1.12,1.12
1,-0.75,-11.136635989094266,1.52,1.52
1,-3.039999999999999,-10.060790728902992,2.28,2.28
1,-0.7599999999999993,-9.616635989094267,1.53,1.53
1,0.8300000000000001,-9.362031850229254,2.76,2.76
1,-5.369999999999998,-9.178827047097371,2.32,2.32
1,-0.73,-8.086635989094267,1.56,1.56
1,-2.91,-7.780790728902993,2.18,2.18
1,-5.369999999999998,-6.858827047097371,2.46,2.46
1,0.899999999999999,-6.602031850229254,2.69,2.69
1,-0.680000000000001,-6.526635989094267,1.58,1.58
1,3.6299999999999994,-6.442540988502305,3.81,3.81
1,-2.9099999999999984,-5.600790728902993,2.18,2.18
1,-0.7299999999999982,-4.946635989094267,1.6,1.6
1,-5.369999999999998,-4.398827047097371,2.46,2.46
1,0.9399999999999995,-3.9120318502292544,2.69,2.69
1,-2.9099999999999984,-3.420790728902993,2.14,2.14
1,-0.7600000000000005,-3.3466359890942665,1.7,1.7
1,-10.009999999999998,-3.176002814738492,4.64,4.64
1,7.470000000000001,-2.8419746160573203,3.51,3.51
1,3.7200000000000006,-2.632540988502305,3.75,3.75
1,-5.369999999999998,-1.9388270470973712,2.43,2.43
1,-0.7400000000000004,-1.6466359890942666,1.68,1.68
1,-2.939999999999998,-1.2807907289029927,2.16,2.16
1,0.950000000000002,-1.2220318502292544,2.77,2.77
1,-12.499999999999998,-0.6723990407672416,2.49,2.49
1,-0.6199999999999981,0.03336401090573338,1.57,1.57
1,10.98,0.3184219887667221,1.55,1.55
