Instance: s200
Bin radius: 20.1
Rho: 2/3
Rotate enable: false
Bin num: 2
Lower bound: 2
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-0.66,-20.089161256757336,1.32,1.32
1,-5.51,-19.330025866511406,4.85,4.85
1,-8.91,-18.01726671834549,3.4,3.4
1,-12.19,-15.981673879791192,3.28,3.28
1,-16.91,-10.865629296087734,4.72,4.72
1,-18.86,-6.950568322087056,1.95,1.95
1,-19.97,-2.282345285008404,1.11,1.11
1,-18.09,-8.130568322087056,1.18,1.18
1,-14.7,-13.375629296087734,2.51,2.51
1,-16.0,-12.165629296087735,1.3,1.3
1,-13.53,-14.715629296087734,1.34,1.34
1,-10.06,-17.13167387979119,1.15,1.15
1,0.6600000000000001,-19.573581685527053,3.91,3.91
1,4.57,-18.985520798756088,2.03,2.03
1,6.6,-17.69176079422283,2.94,2.94
1,9.54,-17.00269390420236,1.18,1.18
1,10.719999999999999,-15.974041442290053,1.48,1.48
1,12.2,-14.245616869760328,1.98,1.98
1,14.18,-6.757595726292011,4.75,4.75
1,14.18,-9.83759572629201,3.08,3.08
1,14.18,-11.70759572629201,1.87,1.87
1,14.18,-12.887595726292009,1.18,1.18
1,17.259999999999998,-7.81759572629201,1.06,1.06
1,18.93,-2.368206072114506,1.03,1.03
1,-0.6600000000000001,-18.769161256757336,1.31,1.31
1,-0.6600000000000001,-17.459161256757337,1.21,1.21
1,4.63,-16.955520798756087,1.97,1.97
1,-0.6600000000000001,-16.249161256757336,1.16,1.16
1,9.62,-15.82269390420236,1.1,1.1
1,0.5800000000000001,-15.663581685527053,4.05,4.05
1,-0.45999999999999996,-15.089161256757336,1.04,1.04
1,4.63,-14.985520798756086,1.91,1.91
1,6.54,-14.75176079422283,3.03,3.03
1,9.57,-14.72269390420236,1.08,1.08
1,-8.91,-14.617266718345489,3.39,3.39
1,10.7,-14.494041442290053,1.5,1.5
1,-5.52,-14.480025866511406,4.98,4.98
1,-0.5399999999999991,-14.049161256757337,1.02,1.02
1,9.57,-13.64269390420236,1.03,1.03
1,4.63,-13.075520798756086,1.89,1.89
1,10.6,-12.994041442290053,1.6,1.6
1,-12.190000000000001,-12.701673879791192,3.24,3.24
1,12.309999999999999,-12.265616869760327,1.87,1.87
1,6.52,-11.721760794222831,3.97,3.97
1,-0.5399999999999991,-11.613581685527052,5.0,5.0
1,10.49,-11.394041442290053,1.77,1.77
1,-8.950000000000001,-11.227266718345488,3.41,3.41
1,4.460000000000001,-11.185520798756086,2.06,2.06
1,12.34,-10.395616869760328,1.84,1.84
1,10.49,-9.624041442290054,1.81,1.81
1,-5.429999999999999,-9.500025866511406,4.89,4.89
1,-12.190000000000001,-9.461673879791192,3.24,3.24
1,4.460000000000001,-9.125520798756085,1.73,1.73
1,12.48,-8.555616869760328,1.7,1.7
1,-8.899999999999999,-7.817266718345488,3.47,3.47
1,10.8,-7.814041442290053,1.68,1.68
1,6.200000000000001,-7.751760794222831,4.6,4.6
1,4.480000000000001,-7.395520798756085,1.72,1.72
1,12.64,-6.855616869760328,1.54,1.54
1,-0.5399999999999991,-6.613581685527052,4.87,4.87
1,-12.190000000000001,-6.221673879791192,3.29,3.29
1,-16.78,-6.145629296087734,4.59,4.59
1,10.8,-6.134041442290053,1.78,1.78
1,4.330000000000001,-5.675520798756085,1.76,1.76
1,12.58,-5.315616869760328,1.6,1.6
1,-19.44,-4.942345285008404,2.66,2.66
1,-5.299999999999999,-4.610025866511406,4.76,4.76
1,10.8,-4.354041442290053,1.62,1.62
1,-8.900000000000002,-4.347266718345487,3.6,3.6
1,4.330000000000001,-3.915520798756085,1.56,1.56
1,12.7,-3.715616869760328,1.48,1.48
1,5.890000000000001,-3.151760794222831,4.87,4.87
1,-12.150000000000002,-2.931673879791192,3.25,3.25
