Instance: s150
Bin radius: 15.56
Rho: 1/2
Rotate enable: false
Bin num: 3
Lower bound: 3
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-0.77,-15.5409362652319,1.54,1.54
1,-3.0399999999999996,-15.260144167077847,2.27,2.27
1,-5.369999999999999,-14.603996028484808,2.33,2.33
1,-10.009999999999998,-11.912745275544175,4.64,4.64
1,-12.339999999999998,-9.478290985193485,2.33,2.33
1,-15.159999999999998,-3.505424368033073,2.82,2.82
1,-14.479999999999999,-5.6454243680330745,2.14,2.14
1,-13.819999999999999,-7.125424368033075,1.48,1.48
1,-11.259999999999998,-10.728290985193485,1.25,1.25
1,-7.129999999999999,-13.672745275544175,1.76,1.76
1,-8.129999999999999,-12.912745275544175,1.0,1.0
1,0.77,-14.85830407549933,3.85,3.85
1,4.62,-13.248698049242424,3.54,3.54
1,4.62,-14.388698049242425,1.14,1.14
1,8.16,-12.077975823787693,1.65,1.65
1,9.81,-8.043083985636356,3.51,3.51
1,9.81,-9.983083985636355,1.94,1.94
1,9.81,-11.023083985636354,1.04,1.04
1,13.32,-1.1149887891813217,2.2,2.2
1,13.32,-3.0349887891813214,1.92,1.92
1,13.32,-4.494988789181321,1.46,1.46
1,13.32,-5.564988789181323,1.07,1.07
1,-0.75,-14.0009362652319,1.52,1.52
1,-3.039999999999999,-12.990144167077847,2.28,2.28
1,-0.7599999999999993,-12.4809362652319,1.53,1.53
1,-5.369999999999998,-12.273996028484808,2.32,2.32
1,0.8099999999999992,-11.00830407549933,3.81,3.81
1,-0.7599999999999993,-10.950936265231901,1.57,1.57
1,-2.9399999999999995,-10.710144167077848,2.18,2.18
1,8.21,-10.427975823787692,1.6,1.6
1,-5.369999999999998,-9.953996028484807,2.43,2.43
1,4.619999999999999,-9.708698049242425,3.55,3.55
1,-0.7599999999999993,-9.3809362652319,1.57,1.57
1,8.250000000000002,-8.827975823787693,1.56,1.56
1,-2.939999999999998,-8.530144167077848,2.18,2.18
1,-0.759999999999998,-7.8109362652319,1.55,1.55
1,-5.369999999999998,-7.523996028484808,2.43,2.43
1,-10.009999999999998,-7.2727452755441755,4.64,4.64
